354,232,45.67394209425009,20.6570160763827,Kosovska,47A,0,963,3,,False
355,232,45.676291184752884,20.657331195958076,Nikole Tesle,62,1,,1,13,True
356,232,45.68935993664996,20.65693058846072,Karađorđeva,24,0,,1,,True
357,232,45.69016406389546,20.657047937819538,Karađorđeva,18,1,,1,10,True
358,232,45.683359950524284,20.658695852178557,Nikole Tesle,38,1,,1,5,True
359,232,45.686081956791256,20.65901743107381,Nikole Tesle,32,0,987,2,,False
360,979,45.72104668103238,20.676494747793086,Železnička,57,1,,3,3,True
361,979,45.71424261632938,20.68880692296967,Nikole Pašića,20,0,996,3,,False
362,979,45.722066614559374,20.68335748676539,Partizanska,104,0,997,3,,False
363,979,45.72423716329862,20.685969747357085,Partizanska,80A,1,,1,6,True
364,979,45.71807266583561,20.68796008859831,Kralja Aleksandra,143,0,1003,1,,False
365,979,45.72757422819262,20.69003309733106,Partizanska,44,1,,1,12,True
366,979,45.72838905961116,20.69102665894049,Partizanska,34,1,,1,11,True
367,979,45.72403154682898,20.693814753534966,Patrijarha Arsenija Čarnojevića,35,0,1024,3,,False
368,979,45.72442535984857,20.69686339681811,Đure Jakšića,65,0,1025,1,,False
369,979,45.73704759284503,20.69389195676547,Mihajla Pupina,65,0,1026,2,,False
370,979,45.72829832008865,20.699218736251712,Đure Jakšića,27A,0,1027,1,,False
371,979,45.726674027684496,20.703137356915057,Nikole Tesle,26,0,1028,3,,False
372,979,45.72538510263219,20.70445152467872,Dositejeva,14,0,1029,1,,False
373,979,45.734630379879945,20.703460234175832,Svetozara Miletića,7,3,1030,2,,False
374,979,45.7351286748964,20.703499755685417,Svetozara Miletića,3,1,,2,13,True
375,858,45.73997513964826,20.784913073339744,Mileta Jakšića,23,0,1053,1,,False
376,858,45.75237370413601,20.787335719653655,Železnički Red,2,0,1054,3,,False
377,858,45.74316066841104,20.79333986639101,Vojvode Mišića,71,0,1055,2,,False
378,1030,45.688240125197325,20.551997278559035,Petefi Šandora,55,1,,1,11,False
379,1030,45.689470051441255,20.551780817919994,Petefi Šandora,42,1,,1,13,True
380,1030,45.686571611551216,20.552817473178816,Petefi Šandora,75,0,,1,,True
381,1030,45.68474987953306,20.553748377563196,Petefi Šandora,93,0,1079,2,,False
382,1030,45.68740227862426,20.563070636290107,Doža Đerđa,4,0,1080,2,,False
383,1030,45.69243716172189,20.564152672286223,Feješ Klare,48,0,1081,1,,False
384,9,45.632771407189914,20.583189512943058,Karađorđeva,69,3,1082,2,,False
385,9,45.63895485441578,20.5833598757696,Nikole Tesle,3,0,1083,1,,False
386,9,45.641127856000644,20.58633204117154,Karađorđeva,31,0,1084,1,,False
387,9,45.644834146681994,20.587697106278515,Karađorđeva,11A,0,1085,2,,False
388,728,45.66347205585638,20.587977770726567,Kiš Ferenca,1,1,,2,13,True
389,9,45.63095379846886,20.59222891439677,Žarka Zrenjanina,65,0,1109,2,,False
390,9,45.63502178636198,20.590824119413362,4.oktobra,56,0,1110,3,,False
391,9,45.638324334476046,20.59198709373693,4.oktobra,42,1,,1,14,True
392,9,45.63386077614451,20.59324925554305,Žarka Zrenjanina,53,0,1124,3,,False
393,9,45.635155007139964,20.59375169884956,Žarka Zrenjanina,45,0,1125,3,,False
394,9,45.63127984866018,20.596319564577023,Gavrila Principa,62,0,1126,2,,False
395,9,45.64201809978911,20.59631071905402,Žarka Zrenjanina,15,0,1127,3,,False
396,9,45.63271835604113,20.59951016598391,Vuka Karadžića,46,0,1128,1,,False
397,9,45.640769804286684,20.603052490435434,Vuka Karadžića,29,3,1129,2,,False
398,9,45.64253851465722,20.603631561081855,Vuka Karadžića,17,0,1130,1,,False
399,232,45.68541546620433,20.64360089318793,Jna,2B,0,1131,2,,False
400,232,45.69561451217813,20.651690290106533,Đure Jakšića,10,0,1132,1,,False
401,232,45.679266395074094,20.658495775518432,Nikole Tesle,53,0,1133,2,,False
402,232,45.69310425156233,20.65830110696873,Karađorđeva,9,1,,2,11,False
403,232,45.69515698388004,20.66071807776325,Đure Jakšića,43,1,,2,12,True
404,979,45.72422233541992,20.679912983916566,Kneza Miloša,6,1,,1,14,False
405,979,45.72517036674923,20.680291172994274,Železnička,24,2,1191,1,,False
406,979,45.71484970281175,20.686594353567166,Đure Jakšića,170,1,,1,13,False
407,979,45.72110521567028,20.682699723881797,Partizanska,99,2,1205,1,,False
408,979,45.72088746823218,20.685329177429985,Kneza Miloša,36,3,1206,2,,False
409,979,45.72505866698587,20.687414738134336,Partizanska,57,0,1207,2,,False
410,979,45.725828825409835,20.687828620221282,Partizanska,64,0,1208,3,,False
411,979,45.7235944938252,20.68928984944464,Knez Mihajlova,12A,1,,1,3,False
412,979,45.71833014811284,20.689567922387273,Kneza Miloša,50,1,,1,6,True
413,979,45.71821407649475,20.689780966347488,Kneza Miloša,50A,0,1216,1,,False
414,979,45.729969464636966,20.69154436850913,Petra Kočića,5,0,1217,3,,False
415,979,45.71957310830848,20.69267928802122,Đure Jakšića,115,0,1218,3,,False
416,979,45.7221920052063,20.692789834986588,Kralja Aleksandra,89,1,,1,7,True
417,979,45.722643793910635,20.693172872411605,Kralja Aleksandra,85,0,1225,3,,False
418,979,45.72447397172246,20.69292279916282,Patrijarha Arsenija Čarnojevića,33A,0,1226,1,,False
419,979,45.72498955717382,20.694104835722797,Kralja Aleksandra,60,1,,1,17,True
420,979,45.72088017592743,20.695560427679002,Drage Gavrilovića,26,1,,1,17,True
421,979,45.72106683700744,20.695791229559056,Drage Gavrilovića,25,3,1256,2,,False
422,979,45.723152443187786,20.69688762945964,Drage Gavrilovića,4,0,1257,1,,False
423,979,45.72400250683044,20.69652578106913,Đure Jakšića,69,1,,1,3,False
424,979,45.72848113662784,20.696195142068035,Kralja Aleksandra,43A,3,1261,2,,False
425,979,45.729962872292134,20.69634107747818,Kralja Aleksandra,22,0,1262,2,,False
426,979,45.728293627432684,20.69652516336689,Kralja Aleksandra,45,0,1263,1,,False
427,979,45.73187294533347,20.696348205961375,Partizanska,7,2,1264,1,,False
428,979,45.74014413730901,20.693762302305192,Mihajla Pupina,46,0,1265,3,,False
429,979,45.72938546797271,20.699916291035283,Đure Jakšića,17,0,1266,1,,False
430,979,45.72564074556484,20.70477286872063,Dositejeva,12,0,1267,1,,False
431,858,45.740068531511426,20.783511965539002,Mileta Jakšića,33,0,1268,2,,False
432,858,45.73992211450856,20.786202189075897,Mileta Jakšića,17,3,1269,2,,False
433,858,45.75002988586485,20.791669883603475,Vojvode Mišića,20,2,,1,,True
434,858,45.74249948195352,20.79329499944561,Vojvode Mišića,79,2,1270,1,,False
435,858,45.74350269098519,20.79333654761274,Vojvode Mišića,69,0,1271,3,,False
436,9,45.6317137431592,20.59014012332941,4.oktobra,79,0,1272,3,,False
437,979,45.70972204295946,20.685058701988396,Zaselak Vinogradi,1,2,1273,1,,False
438,1030,45.688749207229364,20.560664216259692,Košut Lajoša,40,0,1274,3,,False
439,1030,45.68714121963062,20.560691059425032,Jna,6,0,1275,1,,False
440,1030,45.68784279738462,20.562957531706225,Jna,25,0,1276,1,,False
441,9,45.63490444037327,20.58185755890894,Branka Radičevića,1,0,1277,1,,False
442,9,45.637597413337495,20.584468654781833,Karađorđeva,52,1,,1,6,True
443,9,45.62822390802149,20.58664467692445,Mihajla Pupina,93,1,,1,18,True
444,9,45.6337229039509,20.58675962461907,Branka Radičevića,19A,0,1298,1,,False
445,9,45.63156802384801,20.586967777435056,Mihajla Pupina,84,0,1299,3,,False
446,9,45.6390648673378,20.58790712787754,Đure Jakšića,41,0,1300,2,,False
447,9,45.63138032492029,20.5899579358941,4.oktobra,81,0,1301,2,,False
448,9,45.63251817215393,20.593317985225607,Branka Radičevića,43,3,1302,1,,False
449,9,45.63723580072555,20.59265347670864,Nikole Tesle,37,2,1303,1,,False
450,9,45.63532482310078,20.593869410392937,Žarka Zrenjanina,43,0,1304,1,,False
451,9,45.63699701333253,20.593894283512196,Nikole Tesle,45A,0,1305,3,,False
452,9,45.62913710522713,20.598188747272907,Vuka Karadžića,58,0,1306,2,,False
453,9,45.63120151187231,20.59835437918103,Branka Radičevića,62A,0,1307,3,,False
454,9,45.64669277509046,20.590257401593423,Svetozara Markovića,15,0,1308,1,,False
455,728,45.665477610261064,20.590148748611895,29.novembra,2,0,1309,3,,False
456,232,45.68382028913996,20.65885832384546,Nikole Tesle,36A,0,1310,1,,False
457,9,45.63896982783559,20.602413241451835,Vuka Karadžića,37,0,1311,3,,False
458,232,45.67918995206312,20.649981445773946,Zmaj Jovina,59,0,1312,2,,False
459,232,45.68479405918108,20.651983976065058,Jna,18A,1,,1,12,False
460,232,45.68991323633401,20.651317402099746,Zmaj Jovina,24,0,1325,1,,False
461,232,45.68985956239068,20.651898236724936,Zmaj Jovina,23,1,,1,18,True
462,232,45.67578358863705,20.657348674556236,Nikole Tesle,66,0,1343,1,,False
463,232,45.68572577202754,20.659130935225335,Nikole Tesle,34A,0,1344,3,,False
464,232,45.69501849889615,20.658615689635884,Đure Jakšića,38,0,1345,2,,False
465,232,45.69494599895333,20.66311914695549,Đure Jakšića,55,0,1346,2,,False
466,979,45.715469834003436,20.687867930216715,Đure Jakšića,149,3,1347,2,,False
467,979,45.721936813240056,20.683191551730236,Partizanska,104A,3,1348,2,,False
468,979,45.7173695307562,20.687106957651725,Kralja Aleksandra,152,0,1349,1,,False
469,979,45.717421125063076,20.687179910454443,Kralja Aleksandra,151,0,1350,2,,False
470,979,45.718988921391116,20.68844558680092,Kralja Aleksandra,112,3,1351,2,,False
471,979,45.73132247480325,20.68859640996177,Mike Antića,7,0,1352,1,,False
472,979,45.72046889057332,20.69022170608137,Kralja Aleksandra,98,0,1353,3,,False
473,979,45.717812845356,20.69111874766254,Kneza Miloša,55,1,,2,16,True
474,979,45.737621744235966,20.693486364316506,Mihajla Pupina,66,3,1380,2,,False
475,979,45.728817345007386,20.694585679077626,Petra Kočića,16,0,1381,1,,False
476,979,45.729173828871325,20.696395475742577,Kralja Aleksandra,37A,1,,1,13,True
477,979,45.72308366945623,20.697088341519645,Drage Gavrilovića,6,0,1393,1,,False
478,979,45.7300187891656,20.699720888511703,Đure Jakšića,12,0,1394,1,,False
479,979,45.73343572643188,20.703363347924114,Svetozara Miletića,19,0,1395,1,,False
480,979,45.72589380902198,20.705071611151734,Dositejeva,10,1,,1,7,False
481,979,45.727899989124104,20.704582457617104,Nikole Tesle,4,0,1403,2,,False
482,858,45.7453352186613,20.793422217958753,Vojvode Mišića,53,0,1404,1,,False
483,1030,45.68759766596199,20.55232411022685,Petefi Šandora,63,0,1405,1,,False
484,1030,45.68737514665413,20.56026864031431,Jna,5,0,1406,3,,False
485,1030,45.68892117872789,20.560351048344963,Košut Lajoša,19,3,1407,2,,False
486,1030,45.689015031139796,20.560835640763752,Košut Lajoša,23,0,1408,2,,False
487,9,45.635934207868246,20.58684704278547,Đure Jakšića,55,0,1409,3,,False
488,9,45.632624957055775,20.588176669951256,Mihajla Pupina,73,0,1410,3,,False
489,9,45.63864232556408,20.587746755327693,Đure Jakšića,43,0,1411,2,,False
490,728,45.66361049414805,20.588278680103524,Kiš Ferenca,2,1,,1,11,True
491,9,45.635515050295865,20.59100374946631,4.oktobra,52,3,1422,1,,False
492,9,45.63572030926773,20.591567827962734,4.oktobra,55,0,1423,2,,False
493,9,45.63496145829242,20.592984941287884,Žarka Zrenjanina,52,0,1424,2,,False
494,9,45.640221295316806,20.595154407377528,Žarka Zrenjanina,24,0,,2,,True
495,9,45.631997016767755,20.596337637726432,Branka Radičevića,53A,3,1425,2,,False
496,9,45.63708226022243,20.598761961848936,Gavrila Principa,42,0,1426,3,,False
497,9,45.63587233424463,20.600090609795643,Nikole Tesle,71A,0,1427,2,,False
498,9,45.64509740865543,20.590144426870108,Đure Jakšića,13,0,,2,,True
499,728,45.6630417557724,20.588836115731088,Kiš Ferenca,12,0,1428,1,,False
500,728,45.66445164937799,20.59975905461288,1.maja,7,0,1429,1,,False
501,9,45.6412306796439,20.602698156976682,Vuka Karadžića,14,0,1430,1,,False
502,232,45.675691766212,20.649217722291574,Zmaj Jovina,71,0,1431,3,,False
503,232,45.68712535364949,20.651300306346126,Zmaj Jovina,29,0,,3,,True
504,232,45.688211438633715,20.65481203621697,Njegoševa,28,0,1432,3,,False
505,232,45.688213372056424,20.658841765343,Njegoševa,43A,0,1433,3,,False
506,232,45.69042651484253,20.660600012545054,Nikole Tesle,13,0,1434,3,,False
507,979,45.722627163441366,20.682474578344184,Kneza Miloša,24,0,1435,1,,False
508,979,45.72299639661424,20.684953153879686,Partizanska,79,0,1436,2,,False
509,979,45.72381663752127,20.68593367981557,Partizanska,69A,0,1437,1,,False
510,979,45.720303983704625,20.68698084024941,Kneza Miloša,41,1,,1,18,True
511,979,45.72744857930098,20.686569655515832,Patrijarha Arsenija Čarnojevića,12,0,1453,2,,False
512,979,45.729790837561794,20.686334984886148,Mike Antića,26,0,1454,3,,False
513,979,45.71768309738509,20.68749389937937,Kralja Aleksandra,149,0,1455,3,,False
514,979,45.7197806296269,20.687160447357204,Kneza Miloša,44,1,,1,20,True
515,979,45.72473376616508,20.68781981244351,Knez Mihajlova,1A,0,1475,1,,False
516,979,45.726086865836514,20.68821978840633,Partizanska,60,0,1476,1,,False
517,979,45.72664482484869,20.688055142659124,Patrijarha Arsenija Čarnojevića,20B,0,1477,2,,False
518,979,45.719578382330035,20.692197650444022,Đure Jakšića,116,0,1478,1,,False
519,979,45.721126124431514,20.694297083025457,Đure Jakšića,97,0,1479,2,,False
520,979,45.72916168280454,20.69474213841933,Petra Kočića,17B,0,1480,3,,False
521,979,45.724650685979235,20.69630097872908,Đure Jakšića,68,0,,2,,True
522,979,45.72787402054407,20.698432307611096,Đure Jakšića,32,0,1481,3,,False
523,979,45.73125937576942,20.699040516159325,Kralja Aleksandra,5,0,1482,3,,False
524,979,45.72723201628774,20.70380794860132,Nikole Tesle,16,0,1483,2,,False
525,979,45.72634414793037,20.70546698907343,Dositejeva,7,0,1484,1,,False
526,858,45.74584829137151,20.793438837821462,Vojvode Mišića,49,0,1485,3,,False
527,1030,45.69221092949716,20.550414596159783,Petefi Šandora,6,0,1486,1,,False
528,1030,45.68928982949962,20.55145335284114,Petefi Šandora,45,0,1487,2,,False
529,1030,45.68902186109258,20.55154166963811,Petefi Šandora,47,0,,1,,True
530,1030,45.68765909168947,20.55452186150528,Košut Lajoša,8,3,1488,2,,False
531,1030,45.687442293478405,20.56233150177312,Jna,20,0,1489,1,,False
532,1030,45.68842054529295,20.56384829123157,Doža Đerđa,3,1,,1,5,False
533,9,45.63707457074364,20.589078036367237,Mihajla Pupina,54A,0,1495,2,,False
534,9,45.62989467295219,20.591275812507014,Žarka Zrenjanina,82,0,1496,2,,False
535,9,45.632805936465395,20.59175463232749,Branka Radičevića,37A,1,,1,3,False
536,9,45.630318200534425,20.59193985985347,Žarka Zrenjanina,69,0,1500,2,,False
537,9,45.63270036369649,20.592361867483003,Branka Radičevića,39,1,,1,20,True
538,9,45.63344708361539,20.592614979447703,Žarka Zrenjanina,66,0,1519,3,,False
539,9,45.639712504219176,20.59306038050636,4.oktobra,35,0,1520,3,,False
540,9,45.639786651372496,20.595513098549656,Žarka Zrenjanina,19,1,,1,15,True
541,9,45.62826159988612,20.598423613302213,Vuka Karadžića,91A,1,,1,4,False
542,9,45.63156268761785,20.598601463847253,Branka Radičevića,61,2,,1,,True
543,9,45.638627175787406,20.599941802398686,Gavrila Principa,29,0,1539,3,,False
544,9,45.636906044096705,20.60162308631314,Vuka Karadžića,49,0,1540,2,,False
545,9,45.644162570656356,20.594228257682577,4.oktobra,8,0,1541,2,,False
546,9,45.64509249815841,20.596961199836564,Svetozara Markovića,42,0,1542,3,,False
547,9,45.645164512179775,20.598471223987655,Svetozara Markovića,45,0,1543,3,,False
548,728,45.66591505516027,20.59828387049695,1.maja,3A,0,1544,1,,False
549,232,45.684561347987476,20.650320359973126,Zmaj Jovina,36A,1,,1,14,True
550,232,45.68528116019251,20.651414884845444,Jna,15,0,1556,2,,False
551,232,45.68461653676053,20.65410948671727,Jna,28,0,1557,2,,False
552,232,45.67410143609718,20.655529077822862,Kosovska,41,1,,2,15,True
553,232,45.69010334468516,20.657810540996692,Karađorđeva,17,0,1584,3,,False
554,232,45.6939842942431,20.66069742627597,Nikole Tesle,2,0,1585,2,,False
555,979,45.728646888181764,20.69489556605946,Petra Kočića,18,0,1586,3,,False
556,979,45.72129458604556,20.682924428970928,Partizanska,97,0,1587,2,,False
557,979,45.72845072893211,20.68405448243092,Železnička,3,0,1588,2,,False
558,979,45.723547986146514,20.68561443266878,Partizanska,73,0,1589,2,,False
559,979,45.72701712507908,20.68935376628586,Partizanska,50,0,1590,2,,False
560,979,45.71878257304892,20.691245369639717,Đure Jakšića,128,0,1591,2,,False
561,979,45.7224826280917,20.691415817631242,Knez Mihajlova,24,1,,1,7,False
562,979,45.72287418563688,20.69289429730322,Kralja Aleksandra,76,0,,3,,True
563,979,45.73186843089948,20.694822759015693,Partizanska,13I,1,,1,13,True
564,979,45.72593948533176,20.69724202869823,Đure Jakšića,52,2,1610,1,,False
565,979,45.725934476009755,20.697797741992854,Đure Jakšića,47,2,1611,1,,False
566,979,45.72801381870363,20.698506609167985,Đure Jakšića,30,2,1612,1,,False
567,979,45.73212659454479,20.698253518776518,Kralja Aleksandra,2G,0,1613,3,,False
568,979,45.72888376487147,20.6990266712869,Đure Jakšića,22A,3,1614,2,,False
569,858,45.73867052848631,20.79223542285082,Vojvode Mišića,115,0,1615,2,,False
570,858,45.74885843138109,20.793052326184753,Vojvode Mišića,34A,0,1616,2,,False
571,1030,45.685658786173526,20.55326496979636,Petefi Šandora,85,0,1617,3,,False
572,9,45.63500729811846,20.584144584559006,Karađorđeva,61,0,1618,3,,False
573,9,45.6398995099242,20.585267081611917,Karađorđeva,48,0,1619,1,,False
574,9,45.633852418124555,20.585986426151567,Branka Radičevića,17,0,1620,2,,False
575,9,45.63735120885099,20.586768368694887,Đure Jakšića,52A,0,1621,1,,False
576,9,45.63801790890128,20.588339511862486,Nikole Tesle,27A,0,1622,3,,False
577,9,45.647104241462074,20.588014628057334,Svetozara Markovića,7A,3,1623,2,,False
578,9,45.631503146212275,20.58942012102226,4.oktobra,70,0,1624,1,,False
579,9,45.62973575278926,20.591235657539976,Žarka Zrenjanina,84,0,,2,,True
580,9,45.63086353912988,20.591654937173374,Žarka Zrenjanina,74,3,1625,1,,False
581,9,45.64028680467838,20.590879596014126,Mihajla Pupina,37,1,,1,6,False
